TIMESTAMP;ECG;EDA;COND;ANGER;CONTEMPT;DISGUST;FEAR;HAPPINESS;NEUTRAL;SADNESS;SURPRISE
1555654541;0.013410922976921496;7.09141845703125;freud;0.0;0.0;0.0;0.0;0.005;0.9840000000000001;0.01;0.0
1555654542;0.0038575111042828568;7.0813232421875;freud;0.0;0.0;0.0;0.0;0.23199999999999998;0.767;0.0;0.0
1555654543;-0.011957995981163306;7.06822509765625;freud;0.0;0.0;0.0;0.0;0.003;0.993;0.003;0.0
1555654544;0.005451969300161356;7.033874511718749;freud;0.0;0.0;0.0;0.0;0.002;0.9940000000000001;0.004;0.0
1555654545;-0.007106696306590148;7.006835937499999;freud;0.001;0.018000000000000002;0.0;0.0;0.0;0.96;0.021;0.0
1555654546;0.0010328200311938618;6.9847778320312495;freud;0.001;0.053;0.0;0.0;0.0;0.9359999999999999;0.01;0.0
1555654547;-0.002281455817074671;6.9734375;freud;0.001;0.133;0.0;0.0;0.0;0.856;0.009000000000000001;0.0
1555654548;0.005396688949225811;6.986523437499999;freud;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1555654549;-0.003999092678232646;6.95181884765625;freud;0.0;0.0;0.0;0.0;0.0;0.996;0.004;0.0
1555654550;0.007402514694317609;6.912109374999999;freud;0.0;0.0;0.0;0.0;0.0;0.998;0.002;0.0
1555654551;-0.004526128705514811;6.9136108398437495;freud;0.0;0.0;0.0;0.0;0.0;0.995;0.004;0.0
1555654552;-0.0008463901900814746;6.8248291015625;freud;0.0;0.002;0.0;0.0;0.005;0.987;0.005;0.0
1555654553;0.0001719378201748456;6.62581787109375;freud;0.001;0.0;0.0;0.0;0.0;0.9890000000000001;0.01;0.0
1555654555;-0.00648768768553545;6.501086425781249;freud;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1555654556;-0.009548212324976536;6.31282958984375;freud;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.071;0.0
1555654557;-0.003699027141910705;6.2307861328125;freud;0.0;0.0;0.0;0.0;0.0;0.9670000000000001;0.033;0.0
1555654558;0.002011856462832317;6.145947265624999;freud;0.0;0.0;0.0;0.0;0.002;0.981;0.017;0.0
1555654559;0.0017618691999163661;6.09244384765625;freud;0.0;0.0;0.0;0.0;0.0;0.9359999999999999;0.063;0.0
1555654560;0.002435147489318566;6.015759277343749;freud;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.026000000000000002;0.0
1555654561;0.006156103389618554;5.9241088867187495;freud;0.0;0.0;0.0;0.0;0.0;0.938;0.061;0.0
1555654562;0.0017360689706129656;5.842724609375;freud;0.0;0.0;0.0;0.0;0.0;0.985;0.013999999999999999;0.0
1555654563;-0.005468424252233585;5.78203125;freud;0.0;0.0;0.0;0.0;0.0;0.983;0.017;0.0
1555654564;0.00801853603903645;5.69227294921875;freud;0.0;0.0;0.0;0.0;0.0;0.99;0.01;0.0
1555654565;-0.007147327984709017;5.61258544921875;freud;0.0;0.0;0.0;0.0;0.0;0.992;0.006999999999999999;0.0
1555654566;-0.0044258226154066565;5.46085205078125;freud;0.0;0.0;0.0;0.0;0.0;0.986;0.013999999999999999;0.0
1555654567;-0.0039834628342547565;5.480407714843749;freud;0.0;0.0;0.0;0.0;0.0;0.9840000000000001;0.015;0.0
1555654568;0.0029818865710540586;5.446337890625;freud;0.0;0.0;0.0;0.0;0.0;0.992;0.006999999999999999;0.0
1555654569;-0.0026593780049061775;5.465136718749999;freud;0.0;0.0;0.0;0.0;0.0;0.98;0.02;0.0
1555654570;0.004002263248179691;5.68875732421875;freud;0.0;0.0;0.0;0.0;0.0;0.971;0.028999999999999998;0.0
1555654571;0.004870126520187393;5.8739990234375;freud;0.0;0.0;0.0;0.0;0.0;0.978;0.022000000000000002;0.0
1555654572;0.00021220665410633655;5.95877685546875;freud;0.0;0.0;0.0;0.0;0.0;0.987;0.012;0.0
1555654573;-0.00325057272090544;5.9878295898437495;freud;0.0;0.0;0.0;0.0;0.0;0.956;0.043;0.0
1555654574;0.006179807518989836;5.977319335937499;freud;0.0;0.0;0.0;0.0;0.0;0.971;0.028999999999999998;0.0
1555654575;0.008651566372802294;5.916149902343749;freud;0.0;0.0;0.0;0.0;0.0;0.91;0.09;0.0
1555654576;-0.014136791018142318;5.84815673828125;freud;0.0;0.0;0.0;0.0;0.0;0.946;0.053;0.0
1555654577;0.0006470042336286832;5.73353271484375;freud;0.0;0.0;0.0;0.0;0.0;0.9059999999999999;0.09300000000000001;0.0
1555654578;0.004073807368498908;5.5662353515625;freud;0.0;0.0;0.0;0.0;0.0;0.935;0.064;0.0
1555654579;0.0008984962685725439;5.51683349609375;freud;0.0;0.0;0.0;0.0;0.0;0.934;0.066;0.0
1555654580;-0.0007590196587196379;5.470068359375;freud;0.0;0.0;0.0;0.0;0.0;0.9570000000000001;0.043;0.0
1555654581;0.0003397891216505108;5.44453125;freud;0.0;0.0;0.0;0.0;0.0;0.988;0.012;0.0
1555654582;-0.01445699521710182;5.3765869140625;freud;0.0;0.001;0.0;0.0;0.265;0.73;0.004;0.0
1555654583;0.011587856128147861;5.2756103515625;freud;0.0;0.001;0.0;0.0;0.107;0.8809999999999999;0.012;0.0
1555654584;-0.0027696684164700306;5.30247802734375;freud;0.0;0.0;0.0;0.0;0.0;0.977;0.021;0.0
1555654585;0.0057747624216524535;5.21177978515625;freud;0.0;0.0;0.0;0.0;0.0;0.8079999999999999;0.192;0.0
1555654586;-0.007961508798577432;5.10281982421875;freud;0.0;0.0;0.0;0.0;0.0;0.838;0.161;0.0
1555654588;0.006404378639463383;5.11397705078125;freud;0.0;0.0;0.0;0.0;0.0;0.818;0.18100000000000002;0.0
1555654589;-0.005562844023800957;4.94290771484375;freud;0.0;0.0;0.0;0.0;0.0;0.9179999999999999;0.08199999999999999;0.0
1555654590;0.00458716774086096;5.12938232421875;freud;0.0;0.0;0.0;0.0;0.0;0.94;0.059000000000000004;0.0
1555654591;0.003170827604786943;5.117724609375;freud;0.0;0.001;0.0;0.0;0.0;0.938;0.061;0.0
1555654592;-0.0025740800804486155;5.05364990234375;freud;0.001;0.001;0.0;0.0;0.0;0.9390000000000001;0.06;0.0
1555654593;-0.0007299144506923057;4.991259765625;freud;0.0;0.001;0.0;0.0;0.0;0.965;0.034;0.0
1555654594;-0.00625290389299511;4.93529052734375;freud;0.0;0.0;0.0;0.0;0.0;0.915;0.085;0.0
1555654595;0.010141202607143282;4.85943603515625;freud;0.0;0.001;0.0;0.0;0.0;0.9229999999999999;0.076;0.0
1555654596;-0.006770480096853985;4.81097412109375;freud;0.0;0.0;0.0;0.0;0.0;0.9359999999999999;0.064;0.0
1555654597;-0.0007102243282843295;4.77930908203125;freud;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.01;0.0
1555654598;-9.521246333074622e-05;4.73062744140625;freud;0.0;0.0;0.0;0.0;0.0;0.951;0.049;0.0
1555654599;0.001146470382558466;4.6899169921875;freud;0.0;0.0;0.0;0.0;0.0;0.9520000000000001;0.048;0.0
1555654600;0.003038535250466436;4.62900390625;freud;0.0;0.0;0.0;0.0;0.0;0.861;0.138;0.0
1555654601;0.005482915567829786;4.5863525390625;freud;0.0;0.0;0.0;0.0;0.0;0.966;0.033;0.0
1555654602;-0.0051402292949663765;4.51219482421875;freud;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.011000000000000001;0.0
1555654603;0.004399313892405674;4.46412353515625;freud;0.0;0.0;0.0;0.0;0.0;0.8270000000000001;0.172;0.0
1555654604;-0.004653663268054142;4.40072021484375;freud;0.0;0.002;0.0;0.0;0.002;0.863;0.133;0.0
1555654605;0.013534156339953383;4.34803466796875;freud;0.0;0.002;0.0;0.0;0.0;0.805;0.192;0.0
1555654606;-0.016025657199492425;4.29818115234375;freud;0.0;0.0;0.0;0.0;0.0;0.7759999999999999;0.223;0.0
1555654607;-0.0033310072222299536;4.25606689453125;freud;0.0;0.0;0.0;0.0;0.0;0.66;0.34;0.0
1555654608;0.006044720333976371;4.2171630859375;freud;0.0;0.0;0.0;0.0;0.0;0.5770000000000001;0.42200000000000004;0.0
1555654609;0.003259069102321263;4.15091552734375;freud;0.0;0.0;0.0;0.0;0.0;0.485;0.514;0.0
1555654610;-0.0007368903461638694;4.05618896484375;freud;0.0;0.0;0.0;0.0;0.0;0.6559999999999999;0.344;0.0
1555654611;-0.003772351364209215;4.05640869140625;freud;0.0;0.0;0.0;0.0;0.0;0.557;0.44299999999999995;0.0
1555654612;-0.004010518668306047;4.114208984374999;freud;0.0;0.0;0.0;0.0;0.0;0.867;0.133;0.0
1555654613;0.005673044745839809;4.00645751953125;freud;0.0;0.002;0.0;0.0;0.002;0.915;0.08;0.0
1555654614;-0.003804028429876599;4.00994873046875;freud;0.0;0.0;0.0;0.0;0.0;0.847;0.153;0.0
1555654615;0.011494405710503391;3.94910888671875;freud;0.0;0.0;0.0;0.0;0.0;0.946;0.054000000000000006;0.0
1555654616;-0.01272666677935896;3.86551513671875;freud;0.0;0.0;0.0;0.0;0.0;0.616;0.384;0.0
1555654617;-0.0019424763575464428;3.934765625;freud;0.0;0.0;0.0;0.0;0.001;0.93;0.069;0.0
1555654618;0.004643312686623266;3.93143310546875;freud;0.0;0.0;0.0;0.0;0.0;0.799;0.201;0.0
1555654619;0.010199668338006406;3.93033447265625;freud;0.0;0.0;0.0;0.0;0.0;0.868;0.132;0.0
1555654621;0.0033106416735583654;3.8794555664062496;freud;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1555654622;0.010766069369941974;3.85859375;freud;0.0;0.0;0.0;0.0;0.0;0.948;0.051;0.0
1555654623;-0.014256020880348334;3.81234130859375;freud;0.0;0.001;0.0;0.0;0.0;0.6;0.39799999999999996;0.0
1555654624;-0.0031777596364461137;3.76793212890625;freud;0.027000000000000003;0.001;0.001;0.0;0.0;0.802;0.16699999999999998;0.0
1555654625;0.002038749897538697;3.713427734375;freud;0.024;0.004;0.001;0.0;0.0;0.9329999999999999;0.037000000000000005;0.0
1555654626;0.0017208461404433913;3.67701416015625;freud;0.003;0.001;0.0;0.0;0.0;0.941;0.054000000000000006;0.0
1555654627;-0.0033162680920990196;3.60714111328125;freud;0.002;0.001;0.0;0.0;0.0;0.8740000000000001;0.12300000000000001;0.0
1555654628;0.005028638565365405;3.55213623046875;freud;0.003;0.001;0.0;0.0;0.0;0.973;0.022000000000000002;0.0
1555654629;0.007762604707250908;3.51419677734375;freud;0.003;0.003;0.0;0.0;0.0;0.961;0.032;0.0
1555654630;-0.0036429724706691733;3.4695556640625;freud;0.002;0.001;0.0;0.0;0.0;0.98;0.016;0.0
1555654631;-0.010247091966548666;3.42481689453125;freud;0.002;0.001;0.0;0.0;0.0;0.905;0.09;0.0
1555654632;0.002749931043128512;3.37235107421875;freud;0.001;0.001;0.0;0.0;0.0;0.9420000000000001;0.055999999999999994;0.0
1555654633;0.013068514722299213;3.32412109375;freud;0.001;0.001;0.0;0.0;0.0;0.8690000000000001;0.128;0.0
1555654634;-0.007412449913342412;3.27803955078125;freud;0.0;0.0;0.0;0.0;0.0;0.914;0.085;0.0
1555654635;-0.0007819660490676334;3.23446044921875;freud;0.001;0.002;0.0;0.0;0.001;0.7929999999999999;0.204;0.0
1555654636;-0.0006565785005176835;3.20498046875;freud;0.001;0.001;0.0;0.0;0.0;0.8079999999999999;0.18899999999999997;0.0
1555654637;-0.006671639087177729;3.1723388671875;freud;0.0;0.0;0.0;0.0;0.0;0.882;0.11699999999999999;0.0
1555654638;-0.0006433902476788143;3.1409912109375;freud;0.0;0.0;0.0;0.0;0.0;0.6890000000000001;0.31;0.0
1555654639;0.006320575505005239;3.12769775390625;freud;0.0;0.002;0.0;0.0;0.001;0.9590000000000001;0.038;0.0
1555654640;-0.0022049873668073443;3.13184814453125;freud;0.0;0.0;0.0;0.0;0.0;0.93;0.069;0.0
1555654641;0.001641311527522368;3.10712890625;freud;0.0;0.0;0.0;0.0;0.0;0.8740000000000001;0.126;0.0
1555654642;0.004423712861678886;3.0609375;freud;0.0;0.001;0.0;0.0;0.0;0.875;0.124;0.0
1555654643;-0.010593247250657594;3.0458251953125;freud;0.0;0.0;0.0;0.0;0.0;0.919;0.08;0.0
1555654644;0.0058262742236008195;3.010107421875;freud;0.0;0.004;0.0;0.0;0.0;0.97;0.025;0.0
1555654645;-0.002449442719180432;2.96060791015625;freud;0.0;0.0;0.0;0.0;0.0;0.9179999999999999;0.08199999999999999;0.0
1555654646;0.005691366540674171;2.92191162109375;freud;0.0;0.0;0.0;0.0;0.0;0.977;0.023;0.0
1555654647;0.01240051831501483;2.898046875;freud;0.0;0.001;0.0;0.0;0.0;0.865;0.133;0.0
1555654648;-0.005786869843994652;2.85440673828125;freud;0.0;0.0;0.0;0.0;0.0;0.878;0.121;0.0
1555654649;-0.008075121147389014;2.86207275390625;freud;0.0;0.001;0.0;0.0;0.0;0.855;0.14400000000000002;0.0
1555654650;0.0017444826174448065;2.81463623046875;freud;0.0;0.0;0.0;0.0;0.0;0.7709999999999999;0.22899999999999998;0.0
1555654651;-0.008239345750647574;2.77591552734375;freud;0.0;0.0;0.0;0.0;0.0;0.866;0.134;0.0
1555654652;0.0008707001749554284;2.77557373046875;freud;0.0;0.0;0.0;0.0;0.0;0.53;0.469;0.0
1555654654;0.00019640076953118268;2.7191162109375;freud;0.0;0.0;0.0;0.0;0.0;0.514;0.485;0.0
1555654655;0.005738071842295752;2.71761474609375;freud;0.0;0.0;0.0;0.0;0.0;0.8270000000000001;0.17300000000000001;0.0
1555654656;-0.005986644894143107;2.67020263671875;freud;0.0;0.0;0.0;0.0;0.0;0.7390000000000001;0.261;0.0
1555654657;-0.00038398558324083946;2.66722412109375;freud;0.0;0.0;0.0;0.0;0.0;0.861;0.139;0.0
1555654658;0.0018233067906711711;2.66802978515625;freud;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.07200000000000001;0.0
1555654659;4.67168974127296e-05;2.685546875;freud;0.0;0.0;0.0;0.0;0.0;0.524;0.47600000000000003;0.0
1555654660;-0.0004012573076443437;2.67513427734375;freud;0.001;0.0;0.0;0.0;0.0;0.728;0.271;0.0
1555654661;0.004905137289709819;2.65478515625;freud;0.0;0.0;0.0;0.0;0.0;0.32299999999999995;0.6759999999999999;0.0
1555654662;0.007999500318058128;2.60943603515625;freud;0.0;0.0;0.0;0.0;0.0;0.465;0.535;0.0
1555654663;-0.006677501742667676;2.605419921875;freud;0.0;0.001;0.0;0.0;0.0;0.58;0.419;0.0
1555654664;-0.008339904253798406;2.55943603515625;freud;0.0;0.0;0.0;0.0;0.0;0.461;0.5379999999999999;0.0
1555654665;0.004867508628059095;2.5443115234375;freud;0.0;0.0;0.0;0.0;0.0;0.489;0.51;0.0
1555654666;0.006753840474797439;2.51829833984375;freud;0.0;0.0;0.0;0.0;0.0;0.506;0.493;0.0
1555654667;-0.008093715590051178;2.50079345703125;freud;0.0;0.0;0.0;0.0;0.0;0.642;0.35700000000000004;0.0
1555654668;-0.0022226592564539484;2.472998046875;freud;0.0;0.0;0.0;0.0;0.0;0.55;0.45;0.0
1555654669;-0.00010503766164620673;2.41614990234375;freud;0.0;0.0;0.0;0.0;0.0;0.772;0.228;0.0
1555654670;-0.0014174620256501107;2.41937255859375;freud;0.0;0.0;0.0;0.0;0.0;0.664;0.335;0.0
1555654671;0.004761035837727178;2.42608642578125;freud;0.0;0.0;0.0;0.0;0.0;0.7090000000000001;0.29;0.0
1555654672;0.001324059374392196;2.3975341796875;freud;0.0;0.0;0.0;0.0;0.0;0.551;0.449;0.0
1555654673;0.00890328043336372;2.3849609375;freud;0.0;0.0;0.0;0.0;0.0;0.602;0.397;0.0
1555654674;-0.012015117546021147;2.33226318359375;freud;0.001;0.019;0.0;0.0;0.001;0.688;0.29;0.0
1555654675;-0.0023660554261159135;2.34345703125;freud;0.0;0.0;0.0;0.0;0.0;0.43700000000000006;0.562;0.0
1555654676;0.0013037122163474723;2.3312255859375;freud;0.0;0.0;0.0;0.0;0.0;0.47600000000000003;0.524;0.0
1555654677;0.0028414750960491955;2.324755859375;freud;0.0;0.0;0.0;0.0;0.0;0.693;0.307;0.0
1555654678;0.01536210558474114;2.3193359375;freud;0.0;0.0;0.0;0.0;0.0;0.836;0.16399999999999998;0.0
1555654679;-0.018606596389066983;2.2936767578125;freud;0.0;0.0;0.0;0.0;0.0;0.8270000000000001;0.17300000000000001;0.0
1555654680;0.00021061365971040996;2.278173828125;freud;0.0;0.0;0.0;0.0;0.0;0.873;0.127;0.0
1555654681;0.000586971886728199;2.26456298828125;freud;0.0;0.0;0.0;0.0;0.0;0.968;0.031;0.0
1555654682;-0.0020432766978997303;2.25908203125;freud;0.0;0.0;0.0;0.0;0.001;0.938;0.061;0.0
1555654683;0.003842032220282171;2.24609375;freud;0.0;0.001;0.0;0.0;0.019;0.965;0.015;0.0
1555654684;0.004097173623699411;2.2352783203125;freud;0.0;0.008;0.0;0.0;0.006999999999999999;0.972;0.012;0.0
1555654686;0.010229826530216595;2.14923095703125;freud;0.0;0.0;0.0;0.0;0.0;0.9470000000000001;0.053;0.0
1555654687;0.004469598110898962;2.138623046875;freud;0.0;0.0;0.0;0.0;0.0;0.945;0.055;0.0
1555654688;-0.01711865963221869;2.1240234375;freud;0.0;0.0;0.0;0.0;0.0;0.9790000000000001;0.021;0.0
1555654689;-0.00047073687233317274;2.12513427734375;freud;0.0;0.0;0.0;0.0;0.0;0.361;0.639;0.0
1555654690;-0.001430900119469109;2.142333984375;freud;0.0;0.0;0.0;0.0;0.0;0.856;0.14300000000000002;0.0
1555654691;-0.0015747973929872024;2.11279296875;freud;0.0;0.0;0.0;0.0;0.0;0.8420000000000001;0.157;0.0
1555654692;0.004242994067572439;2.099609375;freud;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.07200000000000001;0.0
1555654693;0.003526915564657649;2.080517578125;freud;0.0;0.0;0.0;0.0;0.0;0.935;0.065;0.0
1555654694;-0.006984101886402381;2.0426513671875;freud;0.0;0.0;0.0;0.0;0.001;0.9690000000000001;0.028999999999999998;0.0
1555654695;0.0031274542987003574;1.99754638671875;freud;0.0;0.0;0.0;0.0;0.0;0.963;0.036000000000000004;0.0
1555654696;0.004516387574231065;2.0232177734375;freud;0.0;0.0;0.0;0.0;0.001;0.951;0.047;0.0
1555654697;0.003550980667339727;1.9943359375;freud;0.0;0.0;0.0;0.0;0.0;0.823;0.177;0.0
1555654698;0.008803341682988918;1.99892578125;freud;0.0;0.0;0.0;0.0;0.0;0.9490000000000001;0.051;0.0
1555654699;-0.008046947256015066;2.0263671875;freud;0.0;0.001;0.0;0.0;0.0;0.9670000000000001;0.031;0.0
1555654700;-0.007316497285875176;2.010791015625;freud;0.0;0.0;0.0;0.0;0.0;0.488;0.511;0.0
1555654701;-0.003403966949229911;1.9952880859375;freud;0.0;0.0;0.0;0.0;0.0;0.29100000000000004;0.7090000000000001;0.0
1555654702;0.0013519198783357694;1.976611328125;freud;0.0;0.0;0.0;0.0;0.0;0.622;0.37799999999999995;0.0
1555654703;0.006774196274255808;1.95086669921875;freud;0.0;0.0;0.0;0.0;0.0;0.925;0.07400000000000001;0.0
1555654704;-0.007287010167775727;1.90469970703125;freud;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
1555654705;0.00048331657851855686;1.89564208984375;freud;0.001;0.079;0.0;0.0;0.001;0.7490000000000001;0.16899999999999998;0.0
1555654706;0.002455967621040659;1.8798828125;freud;0.0;0.0;0.0;0.0;0.0;0.894;0.105;0.0
1555654707;0.004426037361727774;1.87755126953125;freud;0.0;0.0;0.0;0.0;0.0;0.9640000000000001;0.036000000000000004;0.0
1555654708;-0.00868894308871395;1.867919921875;freud;0.0;0.0;0.0;0.0;0.0;0.7390000000000001;0.261;0.0
1555654709;0.005599479507675526;1.81934814453125;freud;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1555654710;-0.0019198590566140961;1.85546875;freud;0.001;0.0;0.0;0.0;0.0;0.708;0.29100000000000004;0.0
1555654711;0.012997793678212312;1.8798583984375;freud;0.0;0.0;0.0;0.0;0.001;0.6759999999999999;0.32299999999999995;0.0
1555654712;-0.011474417034683899;1.87813720703125;freud;0.0;0.0;0.0;0.0;0.0;0.604;0.395;0.0
1555654713;0.013415091276526944;1.85546875;freud;0.0;0.0;0.0;0.0;0.0;0.45899999999999996;0.541;0.0
1555654714;-0.014176986396352497;1.85103759765625;freud;0.0;0.0;0.0;0.0;0.0;0.44;0.56;0.0
1555654715;-0.0006537965079473996;1.852587890625;freud;0.0;0.0;0.0;0.0;0.0;0.441;0.5589999999999999;0.0
1555654716;0.00493129757489185;1.8443603515625;freud;0.0;0.0;0.0;0.0;0.0;0.606;0.39399999999999996;0.0
1555654718;-0.004555219220869818;1.8172607421875;freud;0.0;0.0;0.0;0.0;0.0;0.725;0.275;0.0
1555654719;0.00027634405374953595;1.8103759765625;freud;0.0;0.0;0.0;0.0;0.0;0.762;0.23800000000000002;0.0
1555654720;0.0041245209549389044;1.8073486328125;freud;0.0;0.0;0.0;0.0;0.0;0.7759999999999999;0.223;0.0
1555654721;-0.0007187963048154873;1.801513671875;freud;0.006999999999999999;0.001;0.001;0.0;0.0;0.7859999999999999;0.205;0.0
1555654722;0.00013050628745039607;1.796240234375;freud;0.011000000000000001;0.003;0.0;0.0;0.0;0.9179999999999999;0.068;0.0
1555654723;2.7359571353574655e-06;1.8089599609375;freud;0.017;0.001;0.001;0.0;0.0;0.888;0.09300000000000001;0.0
1555654724;0.013594494931386189;1.7784790039062497;freud;0.006;0.004;0.0;0.0;0.0;0.882;0.107;0.0
1555654725;-0.02058288282022288;1.7844238281249998;freud;0.006;0.001;0.0;0.0;0.0;0.9540000000000001;0.038;0.0
1555654726;-0.00018941071686720169;1.806640625;freud;0.005;0.001;0.0;0.0;0.0;0.932;0.062;0.0
1555654727;0.007384926775903264;1.786865234375;freud;0.001;0.001;0.0;0.0;0.005;0.983;0.011000000000000001;0.0
1555654728;-0.001869302196150095;1.7648437499999998;freud;0.001;0.001;0.0;0.0;0.0;0.972;0.026000000000000002;0.0
1555654729;-0.0005612359100593776;1.7600097656249998;freud;0.0;0.0;0.0;0.0;0.0;0.7929999999999999;0.207;0.0
1555654730;0.0007472060547045361;1.7602661132812498;freud;0.0;0.0;0.0;0.0;0.0;0.618;0.382;0.0
1555654731;-0.0037018586243993444;1.82293701171875;freud;0.0;0.0;0.0;0.0;0.0;0.777;0.223;0.0
1555654732;0.006232434623191617;1.85244140625;freud;0.002;0.016;0.0;0.0;0.001;0.841;0.14;0.0
1555654733;0.011102340043837419;1.8439697265625;freud;0.0;0.0;0.0;0.0;0.0;0.8740000000000001;0.126;0.0
1555654734;-0.019422452816600936;1.85885009765625;freud;0.0;0.0;0.0;0.0;0.0;0.66;0.34;0.0
1555654735;0.003367722877908726;1.866748046875;freud;0.0;0.0;0.0;0.0;0.0;0.9940000000000001;0.006;0.0
1555654736;-6.250824698014612e-05;1.858935546875;freud;0.0;0.0;0.0;0.0;0.0;0.983;0.017;0.0
1555654737;0.0020203478391867405;1.89754638671875;freud;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.011000000000000001;0.0
1555654738;-5.005765166497027e-05;1.91868896484375;freud;0.0;0.0;0.0;0.0;0.0;0.976;0.024;0.0
1555654739;-0.003265171479115302;1.99940185546875;freud;0.0;0.001;0.0;0.0;0.002;0.9670000000000001;0.03;0.0
1555654740;0.010447994541485027;2.31090087890625;freud;0.0;0.001;0.0;0.0;0.0;0.899;0.1;0.0
1555654741;0.006886634300283533;2.79951171875;freud;0.0;0.0;0.0;0.0;0.0;0.925;0.075;0.0
1555654742;0.0005468978035232753;3.48922119140625;freud;0.0;0.0;0.0;0.0;0.0;0.8740000000000001;0.125;0.0
1555654743;0.008583225517601389;3.86837158203125;freud;0.0;0.0;0.0;0.0;0.001;0.978;0.021;0.0
1555654744;-0.04674792612455841;3.899267578125;freud;0.0;0.0;0.0;0.0;0.001;0.995;0.004;0.0
1555654745;0.021681655471730968;4.0110107421875;freud;0.0;0.001;0.0;0.0;0.07200000000000001;0.927;0.0;0.0
1555654746;-0.000746165199325166;4.3300048828125;freud;0.0;0.0;0.0;0.0;0.005;0.993;0.002;0.0
1555654747;-0.000150851350632139;4.49853515625;freud;0.0;0.0;0.0;0.0;0.001;0.993;0.005;0.0
1555654748;-0.0026811502237654612;5.0897705078125;freud;0.0;0.0;0.0;0.0;0.001;0.993;0.005;0.0
1555654749;0.003745236612332572;5.6443115234375;freud;0.0;0.0;0.0;0.0;0.0;0.991;0.008;0.0
1555654750;0.008345766099293491;6.1705322265625;freud;0.0;0.0;0.0;0.0;0.0;0.968;0.032;0.0
1555654752;-0.0030985934473173587;6.8567871093749995;freud;0.0;0.0;0.0;0.0;0.002;0.986;0.012;0.0
1555654753;-0.0017953292142245526;6.968359375;freud;0.0;0.0;0.0;0.0;0.0;0.987;0.012;0.0
1555654754;0.007926538611513836;6.93143310546875;freud;0.0;0.0;0.0;0.0;0.0;0.9470000000000001;0.052000000000000005;0.0
1555654755;-0.0015604718857859222;6.929492187499999;freud;0.0;0.0;0.0;0.0;0.0;0.9790000000000001;0.021;0.0
1555654756;-0.0020234991253166978;6.99559326171875;freud;0.0;0.0;0.0;0.0;0.0;0.985;0.015;0.0
1555654757;-0.0004503486581874429;7.0040039062499995;freud;0.0;0.0;0.0;0.0;0.0;0.948;0.051;0.0
1555654758;-0.00014730250952277185;6.9883789062499995;freud;0.0;0.0;0.0;0.0;0.0;0.971;0.028999999999999998;0.0
1555654759;-0.001994508267085164;6.9601806640625;freud;0.0;0.0;0.0;0.0;0.0;0.96;0.04;0.0
1555654760;0.0007764333587717231;6.98507080078125;freud;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.026000000000000002;0.0
1555654761;-0.0011526455386102422;6.96099853515625;freud;0.0;0.0;0.0;0.0;0.001;0.938;0.061;0.0
1555654762;-0.003423250432788587;7.006958007812499;freud;0.0;0.0;0.0;0.0;0.016;0.966;0.017;0.0
1555654763;0.0027728334070632413;7.028198242187499;freud;0.0;0.0;0.0;0.0;0.001;0.9490000000000001;0.05;0.0
1555654764;0.004900227923294586;7.031249999999999;freud;0.0;0.0;0.0;0.0;0.022000000000000002;0.9520000000000001;0.026000000000000002;0.0
1555654765;0.016356020215347888;7.026940917968749;freud;0.0;0.0;0.0;0.0;0.013999999999999999;0.9620000000000001;0.023;0.0
1555654766;-0.013149629775688756;7.045715332031249;freud;0.0;0.0;0.0;0.0;0.054000000000000006;0.919;0.027000000000000003;0.0
1555654767;-0.0023241112147542177;7.0461791992187495;freud;0.0;0.0;0.0;0.0;0.054000000000000006;0.909;0.036000000000000004;0.0
1555654768;0.002125145929634843;7.027966308593749;freud;0.0;0.0;0.0;0.0;0.046;0.932;0.022000000000000002;0.0
1555654769;-0.0018069513543446678;7.009399414062499;freud;0.0;0.0;0.0;0.0;0.002;0.894;0.10300000000000001;0.0
1555654770;0.0006059604983971846;7.058801269531249;freud;0.0;0.0;0.0;0.0;0.001;0.943;0.055;0.0
1555654771;0.0012568379176722195;7.05970458984375;freud;0.0;0.001;0.0;0.0;0.0;0.696;0.303;0.0
1555654772;-0.0009118812337195946;7.055664062499999;freud;0.0;0.0;0.0;0.0;0.0;0.309;0.69;0.0
1555654773;-0.00030256312825141155;7.056176757812499;freud;0.0;0.0;0.0;0.0;0.0;0.455;0.544;0.0
1555654774;0.0024310180789350678;7.07801513671875;freud;0.004;0.044000000000000004;0.0;0.0;0.0;0.8540000000000001;0.09699999999999999;0.0
1555654775;-0.0032093118442487406;7.05709228515625;freud;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
