;ECG;EDA;ANGER;CONTEMPT;DISGUST;FEAR;HAPPINESS;NEUTRAL;SADNESS;SURPRISE
1015;0.0008989263169418758;5.75645751953125;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.026000000000000002;0.0
1016;0.0019287065326444718;5.763378906249999;0.0;0.0;0.0;0.0;0.0;0.9590000000000001;0.04;0.0
1017;0.0004976721033269954;5.776684570312499;0.0;0.0;0.0;0.0;0.0;0.9059999999999999;0.09300000000000001;0.0
1018;-0.005383655406349032;5.761718749999999;0.0;0.001;0.0;0.0;0.0;0.9109999999999999;0.08800000000000001;0.0
1019;-0.00180018544607095;5.761718749999999;0.0;0.0;0.0;0.0;0.0;0.977;0.023;0.0
1020;-0.0027284342591018806;5.761718749999999;0.0;0.0;0.0;0.0;0.0;0.9520000000000001;0.048;0.0
1021;-0.0006165992742995735;5.73741455078125;0.0;0.0;0.0;0.0;0.0;0.937;0.063;0.0
1022;0.003150118855838097;5.7373046875;0.0;0.0;0.0;0.0;0.0;0.9440000000000001;0.055;0.0
1023;0.01925274838344546;5.72344970703125;0.0;0.0;0.0;0.0;0.0;0.981;0.019;0.0
1024;-0.010935234274033874;5.714965820312499;0.0;0.0;0.0;0.0;0.0;0.953;0.047;0.0
1025;-0.002712003105886661;5.712890624999999;0.0;0.0;0.0;0.0;0.0;0.9229999999999999;0.076;0.0
1026;-0.016357224319673774;5.763244628906249;0.0;0.0;0.0;0.0;0.0;0.9640000000000001;0.036000000000000004;0.0
1027;0.0019964765876846705;5.7652465820312475;0.0;0.0;0.0;0.0;0.0;0.95;0.049;0.0
1028;-0.004158258384277476;5.761596679687499;0.0;0.0;0.0;0.0;0.0;0.9590000000000001;0.040999999999999995;0.0
1029;-0.0007607666473992751;5.761718749999999;0.0;0.0;0.0;0.0;0.0;0.986;0.013999999999999999;0.0
1030;0.009905144952446921;5.7724975585937495;0.0;0.0;0.0;0.0;0.0;0.956;0.044000000000000004;0.0
1031;-0.008541278041280872;5.78486328125;0.0;0.0;0.0;0.0;0.0;0.84;0.16;0.0
1032;-0.001054223743071741;5.8061401367187475;0.0;0.0;0.0;0.0;0.004;0.993;0.003;0.0
1033;0.00999778312472116;6.0248168945312495;0.0;0.001;0.0;0.0;0.462;0.536;0.0;0.0
1034;0.0014988654984080512;6.1199462890625;0.0;0.003;0.0;0.0;0.433;0.564;0.0;0.0
1035;-0.0013790252164287194;6.176757812499999;0.0;0.0;0.0;0.0;0.0;0.997;0.003;0.0
1036;0.0013080255982307045;6.190258789062499;0.0;0.0;0.0;0.0;0.0;0.9940000000000001;0.005;0.0
1037;-0.011001291467062984;6.241259765625;0.0;0.0;0.0;0.0;0.0;0.993;0.006;0.0
1038;0.014361657060416998;6.35462646484375;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.01;0.0
1039;-0.007286972403418939;6.440612792968749;0.0;0.0;0.0;0.0;0.0;0.985;0.015;0.0
1040;0.012355336266241893;6.43916015625;0.0;0.0;0.0;0.0;0.0;0.983;0.017;0.0
1041;-0.0036206854714964133;6.4169799804687475;0.0;0.0;0.0;0.0;0.0;0.927;0.07200000000000001;0.0
1042;-0.013435855319766559;6.351928710937499;0.0;0.0;0.0;0.0;0.0;0.985;0.015;0.0
1043;-0.0013665155784880314;6.3271240234375;0.0;0.0;0.0;0.0;0.0;0.968;0.032;0.0
1044;0.004502318655349624;6.30631103515625;0.0;0.0;0.0;0.0;0.0;0.935;0.065;0.0
1045;-0.0019954242739163197;6.2621948242187475;0.0;0.0;0.0;0.0;0.001;0.769;0.23;0.0
1046;0.001792013852499201;6.24542236328125;0.0;0.0;0.0;0.0;0.0;0.861;0.139;0.0
1047;-0.002645115852762717;6.275292968749999;0.0;0.0;0.0;0.0;0.0;0.809;0.191;0.0
1048;0.0027437034615705037;6.276867675781249;0.0;0.0;0.0;0.0;0.0;0.91;0.09;0.0
1049;0.014566292721353997;6.282556152343749;0.0;0.0;0.0;0.0;0.0;0.87;0.13;0.0
1050;-0.004995522174885697;6.227294921875;0.0;0.0;0.0;0.0;0.0;0.9520000000000001;0.048;0.0
1051;-0.013454243231219987;6.23446044921875;0.0;0.0;0.0;0.0;0.0;0.929;0.071;0.0
1052;0.008584558171121559;6.2421630859375;0.0;0.0;0.0;0.0;0.0;0.956;0.044000000000000004;0.0
1053;-0.008648215107142344;6.303466796875;0.0;0.0;0.0;0.0;0.0;0.7290000000000001;0.27;0.0
1054;0.004668507768649599;6.444177246093749;0.001;0.003;0.0;0.0;0.0;0.7070000000000001;0.28800000000000003;0.0
1055;0.0034307303926576593;6.46700439453125;0.0;0.0;0.0;0.0;0.0;0.47700000000000004;0.522;0.0
1056;-0.005333244480414993;6.4328369140625;0.0;0.0;0.0;0.0;0.0;0.607;0.392;0.0
1057;0.005448798837637492;6.431665039062499;0.0;0.0;0.0;0.0;0.0;0.948;0.051;0.0
1058;-0.004068665933487721;6.4051879882812495;0.0;0.0;0.0;0.0;0.0;0.976;0.023;0.0
1059;0.0007255605473291668;6.3676513671875;0.0;0.0;0.0;0.0;0.001;0.976;0.023;0.0
1060;0.011463989642188388;6.32110595703125;0.0;0.0;0.0;0.0;0.0;0.504;0.495;0.0
1061;-0.00958104608995218;6.299829101562499;0.0;0.0;0.0;0.0;0.0;0.672;0.32799999999999996;0.0
1062;-0.013647176897402516;6.281872558593749;0.0;0.0;0.0;0.0;0.0;0.509;0.491;0.0
1063;0.007331174825975352;6.2598754882812475;0.0;0.0;0.0;0.0;0.0;0.76;0.239;0.0
1064;-0.003797257858797878;6.20341796875;0.0;0.0;0.0;0.0;0.0;0.841;0.159;0.0
1065;-0.0038444647017239603;6.25838623046875;0.0;0.0;0.0;0.0;0.0;0.907;0.09300000000000001;0.0
1066;0.005219750727281313;6.2624267578125;0.0;0.0;0.0;0.0;0.0;0.69;0.31;0.0
1067;0.0004925959291076667;6.3542358398437475;0.0;0.0;0.0;0.0;0.0;0.555;0.445;0.0
1068;-0.00835182377659347;6.522485351562499;0.0;0.0;0.0;0.0;0.0;0.59;0.41;0.0
1069;0.0038486084726263455;6.47305908203125;0.0;0.0;0.0;0.0;0.0;0.486;0.514;0.0
1070;-0.003263934498517721;6.4284423828125;0.0;0.0;0.0;0.0;0.0;0.763;0.23600000000000002;0.0
1071;0.009509359555261044;6.4383911132812495;0.0;0.0;0.0;0.0;0.0;0.9229999999999999;0.077;0.0
1072;-0.004762553879072764;6.421105957031249;0.0;0.0;0.0;0.0;0.0;0.91;0.08900000000000001;0.0
1073;0.016395228860144318;6.420898437499999;0.0;0.0;0.0;0.0;0.0;0.752;0.247;0.0
1074;-0.013053851622294093;6.427734374999999;0.0;0.0;0.0;0.0;0.0;0.532;0.46799999999999997;0.0
1075;-0.0015769615378216128;6.46473388671875;0.0;0.0;0.0;0.0;0.0;0.65;0.35;0.0
1076;-0.0019693864308173697;6.47149658203125;0.0;0.0;0.0;0.0;0.0;0.645;0.355;0.0
1077;0.0004862370130282593;6.43912353515625;0.0;0.0;0.0;0.0;0.0;0.642;0.35700000000000004;0.0
1078;0.01750134871752002;6.434533691406249;0.0;0.0;0.0;0.0;0.0;0.628;0.3720000000000001;0.0
1079;-0.022574209644288298;6.4638671875;0.002;0.218;0.001;0.0;0.0;0.69;0.08800000000000001;0.0
1080;0.0014017154220550571;6.51888427734375;0.0;0.0;0.0;0.0;0.0;0.62;0.38;0.0
1081;0.0017195539538692305;6.542968749999999;0.0;0.0;0.0;0.0;0.0;0.659;0.34;0.0
1082;-0.0018093794552255125;6.544775390625;0.0;0.0;0.0;0.0;0.0;0.779;0.22;0.0
1083;0.0049179234591023024;6.59678955078125;0.0;0.001;0.0;0.0;0.0;0.825;0.17300000000000001;0.0
1084;0.001155498470137705;6.627893066406249;0.0;0.0;0.0;0.0;0.0;0.37799999999999995;0.622;0.0
1085;0.011992762381360995;6.58955078125;0.0;0.0;0.0;0.0;0.0;0.439;0.561;0.0
1086;-0.011608788881675602;6.567382812499999;0.0;0.0;0.0;0.0;0.0;0.7759999999999999;0.223;0.0
1087;-0.005495237628190311;6.548059082031249;0.0;0.0;0.0;0.0;0.0;0.8109999999999999;0.18899999999999997;0.0
1088;0.012577807145399108;6.589208984375;0.0;0.001;0.0;0.0;0.0;0.75;0.249;0.0
1089;0.0007011657763004782;6.5872802734375;0.0;0.0;0.0;0.0;0.0;0.547;0.452;0.0
1090;0.013972575157400163;6.5590576171875;0.0;0.0;0.0;0.0;0.0;0.415;0.585;0.0
1091;-0.01798559836109231;6.551318359375;0.0;0.0;0.0;0.0;0.0;0.508;0.4920000000000001;0.0
1092;-0.007425622110611363;6.572338867187499;0.0;0.0;0.0;0.0;0.0;0.525;0.474;0.0
1093;-0.0009594157996309902;6.8384277343749975;0.0;0.0;0.0;0.0;0.0;0.6809999999999999;0.319;0.0
1094;-0.0015190460197947561;6.936962890624999;0.0;0.0;0.0;0.0;0.0;0.695;0.305;0.0
1095;-0.007307899674471716;6.963452148437499;0.0;0.0;0.0;0.0;0.0;0.762;0.237;0.0
1096;0.011220025290525765;6.94185791015625;0.0;0.0;0.0;0.0;0.0;0.7959999999999999;0.204;0.0
1097;0.0067055254077475965;6.95633544921875;0.0;0.0;0.0;0.0;0.0;0.873;0.127;0.0
1098;0.002046724425035293;6.93468017578125;0.0;0.0;0.0;0.0;0.0;0.703;0.29600000000000004;0.0
1099;0.0033659657009983677;6.90830078125;0.0;0.0;0.0;0.0;0.0;0.7070000000000001;0.293;0.0
1100;-0.0044157201612110425;6.917932128906249;0.0;0.0;0.0;0.0;0.0;0.8;0.2;0.0
1101;0.0028916448200291853;6.864709472656249;0.0;0.0;0.0;0.0;0.0;0.812;0.187;0.0
1102;0.002282923220879898;6.80635986328125;0.0;0.0;0.0;0.0;0.0;0.621;0.379;0.0
1103;-0.0007922209708186263;6.785009765625;0.0;0.0;0.0;0.0;0.0;0.531;0.469;0.0
1104;4.1859237405014776e-05;6.7768920898437495;0.0;0.0;0.0;0.0;0.0;0.39799999999999996;0.601;0.0
1105;0.004248934511200809;6.792260742187499;0.0;0.0;0.0;0.0;0.0;0.5429999999999999;0.457;0.0
1106;-0.0020259203548838862;6.777526855468749;0.0;0.0;0.0;0.0;0.0;0.5760000000000001;0.424;0.0
1107;0.009513220721500876;6.772229003906249;0.0;0.0;0.0;0.0;0.0;0.638;0.36200000000000004;0.0
1108;0.0006794430555569736;6.742041015625;0.0;0.0;0.0;0.0;0.0;0.5489999999999999;0.451;0.0
1109;0.0032611320683030424;6.7709228515624975;0.0;0.0;0.0;0.0;0.0;0.6579999999999999;0.341;0.0
1110;-0.015705232182442273;6.763879394531249;0.0;0.0;0.0;0.0;0.0;0.41;0.59;0.0
1111;-0.004393404649819713;6.769128417968749;0.0;0.0;0.0;0.0;0.0;0.738;0.261;0.0
1112;0.0012845446735876155;6.775585937499999;0.0;0.0;0.0;0.0;0.0;0.501;0.499;0.0
1113;-0.0038900352773100703;6.7550415039062495;0.0;0.0;0.0;0.0;0.0;0.597;0.40299999999999997;0.0
1114;0.005148956336996432;6.7138671875;0.0;0.0;0.0;0.0;0.0;0.84;0.16;0.0
1115;-0.003887875389197265;6.71231689453125;0.0;0.0;0.0;0.0;0.0;0.898;0.102;0.0
1116;0.013226790853173048;6.6837646484374975;0.001;0.046;0.0;0.0;0.0;0.9309999999999999;0.022000000000000002;0.0
1117;-0.009627006703760415;6.665039062499999;0.0;0.0;0.0;0.0;0.001;0.985;0.013999999999999999;0.0
1118;0.02291053817527595;6.663952636718749;0.0;0.0;0.0;0.0;0.0;0.986;0.013999999999999999;0.0
1119;-0.03424729852708816;6.682214355468749;0.0;0.0;0.0;0.0;0.0;0.9790000000000001;0.021;0.0
1120;0.008376042109392133;6.71494140625;0.0;0.0;0.0;0.0;0.0;0.986;0.013000000000000001;0.0
1121;-0.0019720158917593818;6.74429931640625;0.0;0.001;0.0;0.0;0.0;0.9740000000000001;0.025;0.0
1122;0.011811737793543105;6.94715576171875;0.0;0.0;0.0;0.0;0.0;0.784;0.21600000000000005;0.0
1123;0.0017077189321610554;7.0468505859375;0.0;0.0;0.0;0.0;0.0;0.6559999999999999;0.34299999999999997;0.0
1124;-0.009805772058159992;7.013024902343749;0.0;0.0;0.0;0.0;0.0;0.33799999999999997;0.6609999999999999;0.0
1125;0.003748436024128147;6.9858154296875;0.0;0.0;0.0;0.0;0.0;0.615;0.384;0.0
1126;0.001314667763321167;6.938232421875;0.0;0.001;0.0;0.0;0.062;0.92;0.016;0.0
1127;0.0023357435612619297;6.9478515625;0.0;0.0;0.0;0.0;0.0;0.648;0.35100000000000003;0.0
1128;-0.0035987561242168797;7.0027221679687495;0.0;0.0;0.0;0.0;0.0;0.41;0.59;0.0
1129;0.008171356664613423;6.983642578124999;0.0;0.0;0.0;0.0;0.0;0.706;0.294;0.0
1130;0.017117530290263142;7.0803466796875;0.0;0.0;0.0;0.0;0.0;0.6990000000000001;0.3;0.0
1131;0.002471587784619236;7.0633544921875;0.0;0.0;0.0;0.0;0.0;0.858;0.141;0.0
1132;-0.0072220088268798045;7.0211059570312475;0.0;0.0;0.0;0.0;0.0;0.924;0.076;0.0
1133;0.0034077478167582717;6.9947265625;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
1134;-0.0034249043589370484;6.96668701171875;0.0;0.0;0.0;0.0;0.0;0.909;0.091;0.0
1135;0.0016298019321820366;6.942333984375;0.0;0.0;0.0;0.0;0.0;0.97;0.03;0.0
1136;-0.002632700158242337;6.8826171874999975;0.0;0.0;0.0;0.0;0.0;0.542;0.45799999999999996;0.0
1137;-0.002651983306357861;6.8554931640625;0.0;0.0;0.0;0.0;0.0;0.45;0.55;0.0
1138;0.003988253534858603;6.8563110351562475;0.0;0.0;0.0;0.0;0.0;0.593;0.406;0.0
1139;-0.0057095679625252345;6.8346923828125;0.003;0.248;0.002;0.001;0.001;0.444;0.301;0.0
1140;0.001978715446562721;6.792199707031249;0.0;0.0;0.0;0.0;0.0;0.649;0.35100000000000003;0.0
1141;0.007036234455953587;6.83009033203125;0.0;0.0;0.0;0.0;0.0;0.40299999999999997;0.597;0.0
1142;-0.002255858280818005;6.82362060546875;0.0;0.0;0.0;0.0;0.001;0.768;0.231;0.0
1143;-0.007403681110901975;6.7797729492187475;0.0;0.0;0.0;0.0;0.0;0.532;0.467;0.0
1144;-0.005307287218601265;6.7757446289062475;0.0;0.0;0.0;0.0;0.001;0.8340000000000001;0.16399999999999998;0.0
1145;-0.00037753962645735103;6.7609619140625;0.0;0.0;0.0;0.0;0.0;0.7120000000000001;0.287;0.0
1146;-0.009761960325294524;6.75302734375;0.0;0.0;0.0;0.0;0.0;0.86;0.14;0.0
1147;0.007187350304703256;6.71229248046875;0.0;0.0;0.0;0.0;0.0;0.725;0.27399999999999997;0.0
1148;0.0015288865875627991;6.6972412109375;0.0;0.0;0.0;0.0;0.0;0.639;0.36;0.0
1149;0.0001753671795347056;6.671899414062499;0.0;0.0;0.0;0.0;0.0;0.657;0.34299999999999997;0.0
1150;-0.005460798693341319;6.66708984375;0.0;0.0;0.0;0.0;0.001;0.6709999999999999;0.32799999999999996;0.0
1151;0.0007443089027644157;6.658203124999999;0.0;0.0;0.0;0.0;0.0;0.519;0.48100000000000004;0.0
1152;0.006102691148334665;6.677368164062499;0.0;0.0;0.0;0.0;0.0;0.9;0.1;0.0
1153;-0.0023414626742820173;6.678918457031249;0.0;0.0;0.0;0.0;0.0;0.882;0.11699999999999999;0.0
1154;-0.0013105891284924025;6.669091796874999;0.002;0.16699999999999998;0.0;0.0;0.0;0.664;0.166;0.0
1155;0.007732551738685749;6.674645996093749;0.0;0.0;0.0;0.0;0.0;0.8190000000000001;0.18;0.0
1156;-0.00788588390880161;6.648754882812499;0.0;0.0;0.0;0.0;0.0;0.902;0.09699999999999999;0.0
1157;-0.0014818135616814592;6.655639648437499;0.0;0.0;0.0;0.0;0.0;0.69;0.31;0.0
1158;0.0011345383770168065;6.628430175781249;0.0;0.0;0.0;0.0;0.0;0.8490000000000001;0.151;0.0
1159;0.002114074708524975;6.623742675781249;0.0;0.0;0.0;0.0;0.0;0.8170000000000001;0.182;0.0
1160;-0.0015421539225395082;6.6244873046875;0.0;0.0;0.0;0.0;0.0;0.91;0.09;0.0
1161;-0.00022944357104411127;6.6035400390625;0.0;0.0;0.0;0.0;0.0;0.76;0.24;0.0
1162;-0.000201667534632292;6.5627197265625;0.0;0.0;0.0;0.0;0.0;0.92;0.08;0.0
1163;-0.0002970744782272581;6.5523559570312475;0.0;0.0;0.0;0.0;0.0;0.722;0.27699999999999997;0.0
1164;0.001100001713806017;6.544873046874999;0.0;0.0;0.0;0.0;0.0;0.88;0.12;0.0
1165;0.0009596129623478562;6.542968749999999;0.0;0.0;0.0;0.0;0.0;0.809;0.191;0.0
1166;0.0013309725549436695;6.5405029296875;0.002;0.145;0.0;0.0;0.001;0.7120000000000001;0.14;0.0
1167;0.004083451345662165;6.528222656249999;0.0;0.0;0.0;0.0;0.0;0.618;0.382;0.0
1168;-0.0035231839263401617;6.506958007812499;0.0;0.0;0.0;0.0;0.0;0.465;0.535;0.0
1169;0.004372849040686395;6.494140624999999;0.0;0.0;0.0;0.0;0.0;0.6709999999999999;0.32899999999999996;0.0
1170;-0.00299864872396294;6.4731689453125;0.0;0.0;0.0;0.0;0.0;0.7040000000000001;0.295;0.0
1171;-0.004212221726299321;6.429223632812499;0.0;0.0;0.0;0.0;0.0;0.537;0.46299999999999997;0.0
1172;0.0008584054190768925;6.420898437499999;0.0;0.0;0.0;0.0;0.0;0.6729999999999999;0.326;0.0
1173;0.009793348848414169;6.3893798828125;0.0;0.0;0.0;0.0;0.0;0.792;0.20800000000000002;0.0
1174;-0.005790872132566185;6.36033935546875;0.004;0.057;0.001;0.001;0.0;0.6709999999999999;0.267;0.001
1175;0.01007148009568398;6.32579345703125;0.002;0.076;0.0;0.0;0.0;0.777;0.14300000000000002;0.0
1176;-0.017863569740837134;6.2853881835937475;0.0;0.0;0.0;0.0;0.001;0.9009999999999999;0.098;0.0
1177;0.011504702902179524;6.296276855468749;0.002;0.21600000000000005;0.0;0.0;0.002;0.76;0.019;0.0
1178;0.00934056270659168;6.2434448242187495;0.0;0.0;0.0;0.0;0.0;0.627;0.3720000000000001;0.0
1179;0.002157433647534121;6.22564697265625;0.008;0.23600000000000002;0.002;0.0;0.001;0.601;0.152;0.0
1180;-0.0014828028520847696;6.2667602539062495;0.0;0.0;0.0;0.0;0.0;0.588;0.41100000000000003;0.0
1181;-0.02026961963237381;6.2255859375;0.0;0.0;0.0;0.0;0.0;0.795;0.204;0.0
1182;0.0031279809323266875;6.23253173828125;0.0;0.0;0.0;0.0;0.0;0.746;0.253;0.0
1183;-0.0006970582373436357;6.2255859375;0.0;0.0;0.0;0.001;0.0;0.363;0.633;0.002
1184;-0.002307182839724473;6.22174072265625;0.0;0.0;0.0;0.0;0.0;0.7170000000000001;0.28300000000000003;0.0
1185;5.962942407879601e-05;6.251367187499999;0.0;0.0;0.0;0.0;0.0;0.6579999999999999;0.342;0.0
1186;0.0071547750534516966;6.220959472656249;0.0;0.0;0.0;0.0;0.0;0.583;0.41700000000000004;0.0
1187;0.0005324526107383921;6.217614746093749;0.0;0.0;0.0;0.0;0.0;0.461;0.5379999999999999;0.0
1188;-0.0009743103451154065;6.163159179687499;0.0;0.0;0.0;0.0;0.0;0.521;0.478;0.0
1189;0.013074624186003669;6.1348754882812475;0.0;0.0;0.0;0.0;0.0;0.713;0.28600000000000003;0.0
1190;0.00030652660270968554;6.1179443359375;0.0;0.0;0.0;0.0;0.0;0.951;0.048;0.0
1191;-0.014057158081462774;6.09107666015625;0.0;0.0;0.0;0.0;0.0;0.9520000000000001;0.048;0.0
1192;0.0011930163065770032;6.0710815429687495;0.0;0.0;0.0;0.0;0.0;0.9129999999999999;0.087;0.0
1193;0.0010768372089951274;6.054687499999999;0.0;0.0;0.0;0.0;0.0;0.89;0.11;0.0
1194;0.001864126842451609;6.0416015625;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.071;0.0
1195;0.006722342506577832;6.0132202148437495;0.0;0.0;0.0;0.0;0.0;0.946;0.054000000000000006;0.0
1196;0.002038761530255459;5.984765625;0.0;0.0;0.0;0.0;0.0;0.934;0.065;0.0
1197;-0.013710113467114713;5.948144531249999;0.0;0.0;0.0;0.0;0.0;0.925;0.075;0.0
1198;0.008185123463289434;5.950256347656249;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
1199;-0.005179891583189628;5.932617187499999;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1200;-0.01176844565196192;5.920239257812499;0.0;0.0;0.0;0.0;0.0;0.94;0.059000000000000004;0.0
1201;0.021783123547156304;5.957861328125;0.0;0.0;0.0;0.0;0.0;0.93;0.07;0.0
1202;-0.009356404010423449;5.937268066406249;0.0;0.0;0.0;0.0;0.0;0.945;0.055;0.0
1203;0.0041608257316483035;5.9158081054687495;0.0;0.0;0.0;0.0;0.0;0.843;0.157;0.0
1204;-0.005358302677599257;5.890441894531249;0.0;0.001;0.0;0.0;0.043;0.9540000000000001;0.002;0.0
1205;0.008963208628425071;5.883789062499999;0.001;0.002;0.0;0.0;0.001;0.956;0.039;0.0
1206;-0.011677846477200304;5.848095703125;0.0;0.0;0.0;0.0;0.0;0.904;0.095;0.0
1207;-0.005460939656010203;5.814111328125;0.0;0.013999999999999999;0.0;0.0;0.001;0.92;0.065;0.0
1208;-0.001310232959039459;5.81104736328125;0.0;0.0;0.0;0.0;0.0;0.628;0.3720000000000001;0.0
1209;-0.0017016853915708034;5.778771972656249;0.001;0.001;0.0;0.0;0.0;0.615;0.38299999999999995;0.0
1210;0.005102649607970493;5.758007812499999;0.0;0.0;0.0;0.0;0.0;0.8440000000000001;0.156;0.0
1211;0.0010528634484086082;5.723095703125;0.0;0.0;0.0;0.0;0.0;0.6459999999999999;0.353;0.0
1212;0.0017558350868667324;5.65089111328125;0.0;0.0;0.0;0.0;0.0;0.866;0.133;0.0
1213;-0.0012134012489166425;5.58951416015625;0.0;0.0;0.0;0.0;0.0;0.8809999999999999;0.11800000000000001;0.0
1214;0.007706670617195763;5.52431640625;0.0;0.0;0.0;0.0;0.0;0.9490000000000001;0.05;0.0
1215;-0.013540993675289985;5.50052490234375;0.0;0.0;0.0;0.0;0.0;0.792;0.20600000000000002;0.0
1216;0.008561478457685045;5.3373046875;0.0;0.0;0.0;0.0;0.0;0.7959999999999999;0.204;0.0
1217;0.008755694645018191;5.37615966796875;0.0;0.0;0.0;0.0;0.0;0.599;0.4;0.0
1218;-0.009826288657729521;5.381677246093749;0.0;0.0;0.0;0.0;0.0;0.752;0.248;0.0
1219;-0.003285192929841706;5.30340576171875;0.0;0.0;0.0;0.0;0.0;0.9690000000000001;0.03;0.001
1220;0.014748590465415785;5.24923095703125;0.0;0.0;0.0;0.0;0.0;0.536;0.46399999999999997;0.0
1221;-0.011126400124493294;5.1783203125;0.002;0.046;0.0;0.001;0.0;0.517;0.434;0.0
1222;-0.0031232981190754115;5.127954101562499;0.0;0.0;0.0;0.0;0.0;0.47200000000000003;0.528;0.0
1223;0.006964873690177285;5.0771240234375;0.0;0.0;0.0;0.0;0.0;0.6970000000000001;0.302;0.0
1224;-0.002129198234741565;5.0291748046875;0.0;0.0;0.0;0.0;0.0;0.439;0.561;0.0
1225;-0.0020565123197823147;4.97178955078125;0.0;0.0;0.0;0.0;0.0;0.304;0.695;0.0
1226;0.013558743187718929;4.98896484375;0.001;0.001;0.0;0.0;0.0;0.7440000000000001;0.253;0.001
1227;-0.013649341862800224;4.999951171875;0.0;0.0;0.0;0.0;0.0;0.6509999999999999;0.348;0.0
1228;-0.0006985782639741524;5.049670410156248;0.0;0.001;0.0;0.0;0.0;0.73;0.26899999999999996;0.0
1229;0.002241107644134222;5.053710937499999;0.0;0.0;0.0;0.0;0.0;0.9440000000000001;0.055999999999999994;0.0
1230;-0.007771547401592825;4.98836669921875;0.0;0.0;0.0;0.0;0.006999999999999999;0.6729999999999999;0.32;0.0
1231;0.03136279358663024;4.85880126953125;0.0;0.0;0.0;0.0;0.0;0.259;0.741;0.0
1232;-0.024737869550525395;4.844287109375;0.0;0.001;0.0;0.0;0.0;0.6940000000000001;0.304;0.0
1233;0.00642351640277217;4.88385009765625;0.0;0.0;0.0;0.0;0.0;0.772;0.22699999999999998;0.0
1234;0.011330466816471532;4.857568359375;0.0;0.0;0.0;0.0;0.0;0.188;0.812;0.0
1235;-0.003862022868303782;4.801318359374998;0.0;0.0;0.0;0.0;0.0;0.318;0.682;0.0
1236;-0.008943132339893578;4.8555908203125;0.0;0.0;0.0;0.0;0.0;0.214;0.7859999999999999;0.0
1237;-0.0057375866640114025;4.8004150390625;0.0;0.0;0.0;0.0;0.0;0.278;0.721;0.0
1238;0.002647286642844777;4.77069091796875;0.0;0.0;0.0;0.0;0.0;0.254;0.745;0.0
1239;0.007460158208774165;4.74468994140625;0.0;0.0;0.0;0.0;0.0;0.5720000000000001;0.428;0.0
1240;-0.009184710726718963;4.72484130859375;0.0;0.0;0.0;0.0;0.0;0.505;0.494;0.0
1241;0.011151078814683038;4.70970458984375;0.0;0.0;0.0;0.0;0.0;0.524;0.47600000000000003;0.0
1242;0.0011220188695429212;4.69744873046875;0.0;0.0;0.0;0.0;0.0;0.20600000000000002;0.794;0.0
1243;-0.009755751396051749;4.6441650390625;0.0;0.0;0.0;0.0;0.0;0.366;0.633;0.0
1244;0.0003149280758607348;4.6129638671875;0.0;0.002;0.0;0.0;0.0;0.8220000000000001;0.175;0.0
1245;0.004621575665823701;4.59063720703125;0.0;0.0;0.0;0.0;0.0;0.792;0.20800000000000002;0.0
1246;-0.004876718701191106;4.55811767578125;0.0;0.0;0.0;0.0;0.0;0.7120000000000001;0.287;0.0
1247;0.015848659836904786;4.52237548828125;0.0;0.0;0.0;0.0;0.0;0.82;0.179;0.001
1248;-0.013631972453894912;4.49571533203125;0.0;0.0;0.0;0.0;0.0;0.89;0.11;0.0
1249;0.010113730505712272;4.451806640625;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1250;-0.008539520012867795;4.41160888671875;0.0;0.0;0.0;0.0;0.0;0.172;0.828;0.0
1251;5.8705840184892594e-05;4.38543701171875;0.0;0.0;0.0;0.0;0.0;0.7190000000000001;0.281;0.0
1252;-0.0029845385621318256;4.42811279296875;0.0;0.0;0.0;0.0;0.0;0.795;0.205;0.0
1253;-0.003995268147108608;4.3693359375;0.0;0.0;0.0;0.0;0.0;0.848;0.15;0.001
1254;0.003012554493531384;4.39417724609375;0.0;0.0;0.0;0.0;0.0;0.89;0.109;0.001
1255;0.011617005874076077;4.37640380859375;0.0;0.0;0.0;0.0;0.0;0.909;0.09;0.0
1256;-0.008527981978886118;4.3438720703125;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1257;0.011188206022792736;4.32236328125;0.0;0.0;0.0;0.0;0.0;0.9490000000000001;0.05;0.001
1258;0.0003213628834148243;4.29730224609375;0.0;0.0;0.0;0.0;0.0;0.9179999999999999;0.08199999999999999;0.0
1259;-0.0011986807121155563;4.27913818359375;0.0;0.0;0.0;0.0;0.0;0.9229999999999999;0.076;0.0
1260;-0.00026619180510117365;4.26131591796875;0.0;0.0;0.0;0.0;0.0;0.807;0.192;0.0
1261;0.0001581655241609309;4.2344970703125;0.0;0.0;0.0;0.0;0.0;0.6990000000000001;0.3;0.0
1262;0.007059351806726767;4.2129150390625;0.0;0.0;0.0;0.0;0.0;0.544;0.455;0.0
1263;0.0013004017778625206;4.31407470703125;0.0;0.0;0.0;0.0;0.0;0.7759999999999999;0.223;0.0
